Aika,9,117,149,198,205,225,235,248,438,453,573,633,733,937,1030,1256,1301,1431,1434,1441,1458,Sum
2020-02-14 07:00:00,4820.0,2830.0,5051.0,1526.0,2322.0,86.0,2387.0,626.0,3910.0,718.0,1255.0,868.0,2121.0,74.0,1710.0,1295.0,311.0,179.0,12.0,690.0,306.0,33097.0
2020-02-14 08:00:00,4157.0,3148.0,5183.0,1770.0,1820.0,84.0,2105.0,719.0,3671.0,850.0,973.0,826.0,1666.0,95.0,1633.0,1097.0,307.0,243.0,11.0,478.0,253.0,31089.0
2020-02-14 09:00:00,2812.0,2294.0,3998.0,1443.0,1334.0,102.0,1412.0,647.0,2592.0,671.0,827.0,804.0,1473.0,104.0,1003.0,768.0,351.0,392.0,32.0,515.0,280.0,23854.0
2020-02-14 10:00:00,2562.0,1778.0,3494.0,1264.0,1421.0,78.0,1397.0,630.0,2396.0,641.0,916.0,872.0,1516.0,105.0,902.0,750.0,360.0,564.0,63.0,628.0,317.0,22654.0
2020-02-14 11:00:00,2819.0,1897.0,3931.0,1321.0,1619.0,73.0,1549.0,695.0,2777.0,688.0,1044.0,1064.0,1852.0,149.0,1162.0,927.0,399.0,807.0,80.0,727.0,369.0,25949.0
2020-02-14 12:00:00,3146.0,2020.0,4274.0,1386.0,1758.0,115.0,1749.0,791.0,2956.0,714.0,1143.0,1116.0,1790.0,146.0,1245.0,971.0,445.0,946.0,88.0,812.0,409.0,28020.0
2020-02-14 13:00:00,3714.0,2357.0,5000.0,1618.0,1928.0,90.0,1897.0,1011.0,3315.0,842.0,1275.0,1206.0,2001.0,202.0,1316.0,1084.0,515.0,922.0,105.0,941.0,452.0,31791.0
2020-02-14 14:00:00,4715.0,2592.0,5715.0,2045.0,2343.0,144.0,2333.0,1130.0,4070.0,936.0,1574.0,1430.0,2552.0,189.0,1715.0,1220.0,592.0,1035.0,70.0,1088.0,551.0,38039.0
2020-02-14 15:00:00,5603.0,3362.0,5470.0,2528.0,2931.0,146.0,3089.0,1357.0,5152.0,1132.0,1867.0,1712.0,2840.0,216.0,2388.0,1524.0,637.0,1134.0,92.0,1395.0,570.0,45145.0
2020-02-14 16:00:00,5357.0,3157.0,5301.0,2769.0,2881.0,126.0,2835.0,1542.0,4859.0,1184.0,1545.0,1627.0,2419.0,193.0,2222.0,1341.0,617.0,1103.0,76.0,1137.0,569.0,42860.0
2020-02-14 17:00:00,4024.0,2377.0,5005.0,2199.0,2357.0,117.0,2355.0,1268.0,4290.0,1016.0,1206.0,1356.0,1914.0,161.0,1571.0,1226.0,487.0,1014.0,83.0,892.0,443.0,35361.0
2020-02-14 18:00:00,2966.0,1894.0,4269.0,1726.0,1705.0,91.0,1797.0,984.0,3290.0,860.0,918.0,1189.0,1504.0,129.0,1157.0,961.0,393.0,805.0,57.0,728.0,370.0,27793.0
2020-02-14 19:00:00,2382.0,1550.0,3333.0,977.0,1228.0,53.0,1306.0,635.0,2345.0,691.0,665.0,1031.0,1198.0,93.0,796.0,621.0,282.0,628.0,39.0,576.0,292.0,20721.0
2020-02-14 20:00:00,1870.0,1057.0,2708.0,644.0,1026.0,34.0,1124.0,464.0,1973.0,516.0,490.0,609.0,849.0,77.0,665.0,621.0,220.0,422.0,16.0,397.0,186.0,15968.0
2020-02-14 21:00:00,1555.0,944.0,2037.0,437.0,787.0,25.0,864.0,326.0,2017.0,473.0,358.0,462.0,723.0,66.0,718.0,569.0,159.0,271.0,10.0,360.0,160.0,13321.0
2020-02-14 22:00:00,1124.0,606.0,1467.0,354.0,469.0,15.0,470.0,225.0,1248.0,366.0,291.0,305.0,335.0,32.0,374.0,302.0,96.0,229.0,5.0,233.0,105.0,8651.0
2020-02-14 23:00:00,727.0,426.0,1006.0,209.0,309.0,8.0,332.0,166.0,832.0,308.0,185.0,188.0,216.0,16.0,244.0,249.0,74.0,201.0,4.0,123.0,80.0,5903.0
2020-02-15 00:00:00,474.0,363.0,684.0,133.0,212.0,2.0,224.0,89.0,540.0,214.0,174.0,152.0,135.0,15.0,196.0,182.0,41.0,115.0,2.0,83.0,56.0,4086.0
2020-02-15 01:00:00,319.0,293.0,462.0,100.0,125.0,2.0,149.0,58.0,391.0,161.0,108.0,115.0,79.0,11.0,134.0,134.0,23.0,101.0,0.0,94.0,28.0,2887.0
2020-02-15 02:00:00,270.0,277.0,398.0,66.0,85.0,4.0,115.0,56.0,301.0,148.0,63.0,78.0,84.0,4.0,113.0,112.0,17.0,79.0,1.0,65.0,30.0,2366.0
2020-02-15 03:00:00,241.0,212.0,337.0,63.0,80.0,4.0,101.0,43.0,255.0,137.0,65.0,75.0,66.0,7.0,89.0,81.0,10.0,62.0,1.0,43.0,26.0,1998.0
2020-02-15 04:00:00,268.0,161.0,403.0,85.0,116.0,1.0,89.0,82.0,262.0,126.0,86.0,66.0,84.0,3.0,102.0,99.0,28.0,39.0,1.0,56.0,26.0,2183.0
2020-02-15 05:00:00,519.0,180.0,586.0,140.0,154.0,4.0,136.0,79.0,271.0,72.0,144.0,92.0,187.0,9.0,130.0,111.0,43.0,39.0,2.0,124.0,62.0,3084.0
2020-02-15 06:00:00,795.0,301.0,897.0,240.0,242.0,11.0,274.0,148.0,534.0,58.0,234.0,185.0,295.0,24.0,260.0,178.0,74.0,40.0,3.0,201.0,76.0,5070.0
2020-02-15 07:00:00,663.0,425.0,1067.0,360.0,403.0,24.0,410.0,199.0,659.0,82.0,312.0,303.0,381.0,30.0,388.0,201.0,136.0,53.0,3.0,178.0,86.0,6363.0
2020-02-15 08:00:00,978.0,639.0,1553.0,593.0,602.0,37.0,547.0,474.0,1085.0,179.0,404.0,566.0,674.0,50.0,508.0,282.0,286.0,130.0,9.0,289.0,172.0,10057.0
2020-02-15 09:00:00,1623.0,1240.0,2575.0,1025.0,1028.0,49.0,778.0,673.0,1782.0,350.0,655.0,811.0,1094.0,93.0,673.0,441.0,382.0,267.0,35.0,443.0,241.0,16258.0
2020-02-15 10:00:00,2113.0,1575.0,3135.0,1357.0,1396.0,104.0,1076.0,942.0,2269.0,465.0,837.0,1116.0,1384.0,108.0,854.0,611.0,500.0,645.0,53.0,747.0,403.0,21690.0
2020-02-15 11:00:00,2551.0,1780.0,3504.0,1544.0,1611.0,73.0,1342.0,998.0,2761.0,709.0,934.0,1234.0,1491.0,119.0,1044.0,754.0,527.0,1094.0,72.0,1076.0,491.0,25709.0
2020-02-15 12:00:00,2998.0,1964.0,4248.0,1523.0,1805.0,100.0,1581.0,941.0,3215.0,797.0,1125.0,1383.0,1601.0,107.0,1134.0,857.0,608.0,1262.0,97.0,1141.0,553.0,29040.0
2020-02-15 13:00:00,3186.0,1985.0,4279.0,1401.0,1800.0,69.0,1576.0,941.0,3461.0,869.0,1128.0,1215.0,1652.0,116.0,1175.0,876.0,650.0,1278.0,78.0,1161.0,558.0,29454.0
2020-02-15 14:00:00,3466.0,2203.0,4404.0,1397.0,1755.0,96.0,1618.0,806.0,3423.0,841.0,987.0,1168.0,1697.0,108.0,1148.0,823.0,582.0,1284.0,92.0,1214.0,548.0,29660.0
2020-02-15 15:00:00,3196.0,2241.0,4248.0,1209.0,1593.0,54.0,1601.0,781.0,3494.0,900.0,971.0,1012.0,1544.0,96.0,1126.0,791.0,624.0,1072.0,79.0,1107.0,525.0,28264.0
2020-02-15 16:00:00,2838.0,2000.0,3770.0,1228.0,1545.0,75.0,1444.0,849.0,3234.0,821.0,807.0,859.0,1486.0,79.0,1079.0,827.0,525.0,936.0,64.0,1007.0,484.0,25957.0
2020-02-15 17:00:00,2560.0,1823.0,3692.0,1092.0,1354.0,82.0,1402.0,806.0,2687.0,767.0,745.0,640.0,1315.0,86.0,1017.0,761.0,403.0,791.0,65.0,817.0,393.0,23298.0
2020-02-15 18:00:00,2240.0,1767.0,3105.0,944.0,1121.0,35.0,1214.0,681.0,2313.0,653.0,612.0,567.0,1035.0,77.0,788.0,658.0,316.0,602.0,25.0,629.0,350.0,19732.0
2020-02-15 19:00:00,1851.0,1325.0,2498.0,654.0,982.0,53.0,1078.0,559.0,2085.0,455.0,421.0,550.0,696.0,62.0,595.0,577.0,249.0,440.0,12.0,442.0,229.0,15813.0
2020-02-15 20:00:00,1424.0,906.0,2172.0,497.0,756.0,30.0,777.0,477.0,1635.0,409.0,337.0,395.0,538.0,35.0,472.0,473.0,166.0,303.0,8.0,314.0,196.0,12320.0
2020-02-15 21:00:00,1020.0,725.0,1748.0,330.0,577.0,18.0,542.0,272.0,1320.0,352.0,287.0,296.0,450.0,29.0,422.0,382.0,115.0,185.0,7.0,254.0,120.0,9451.0
2020-02-15 22:00:00,919.0,683.0,1350.0,318.0,360.0,10.0,369.0,185.0,960.0,333.0,208.0,211.0,316.0,14.0,339.0,270.0,62.0,209.0,8.0,213.0,96.0,7433.0
2020-02-15 23:00:00,729.0,429.0,945.0,178.0,245.0,8.0,311.0,128.0,830.0,313.0,172.0,133.0,222.0,11.0,281.0,225.0,34.0,146.0,6.0,145.0,77.0,5568.0
2020-02-16 00:00:00,552.0,365.0,732.0,148.0,215.0,6.0,187.0,93.0,576.0,251.0,140.0,108.0,143.0,11.0,149.0,175.0,23.0,131.0,0.0,84.0,47.0,4136.0
2020-02-16 01:00:00,317.0,278.0,532.0,106.0,171.0,9.0,173.0,77.0,419.0,189.0,107.0,67.0,160.0,9.0,128.0,152.0,20.0,99.0,2.0,81.0,36.0,3132.0
2020-02-16 02:00:00,243.0,241.0,375.0,65.0,132.0,3.0,161.0,58.0,394.0,194.0,93.0,53.0,122.0,3.0,102.0,144.0,17.0,64.0,2.0,56.0,37.0,2559.0
2020-02-16 03:00:00,220.0,225.0,288.0,45.0,90.0,7.0,105.0,39.0,290.0,193.0,59.0,38.0,63.0,5.0,68.0,90.0,10.0,62.0,2.0,70.0,22.0,1991.0
2020-02-16 04:00:00,310.0,204.0,344.0,47.0,85.0,5.0,123.0,52.0,253.0,151.0,60.0,43.0,84.0,0.0,75.0,83.0,10.0,44.0,0.0,51.0,31.0,2055.0
2020-02-16 05:00:00,401.0,157.0,400.0,85.0,99.0,2.0,98.0,64.0,261.0,90.0,99.0,47.0,125.0,11.0,79.0,63.0,16.0,51.0,1.0,100.0,33.0,2282.0
2020-02-16 06:00:00,505.0,221.0,559.0,186.0,174.0,3.0,186.0,76.0,429.0,57.0,150.0,110.0,225.0,17.0,140.0,161.0,37.0,38.0,1.0,124.0,49.0,3448.0
2020-02-16 07:00:00,415.0,298.0,598.0,167.0,246.0,15.0,292.0,116.0,415.0,31.0,161.0,122.0,198.0,25.0,150.0,135.0,50.0,57.0,4.0,83.0,40.0,3618.0
2020-02-16 08:00:00,481.0,371.0,780.0,267.0,263.0,15.0,249.0,209.0,518.0,73.0,203.0,214.0,341.0,25.0,198.0,149.0,130.0,66.0,10.0,91.0,65.0,4718.0
2020-02-16 09:00:00,914.0,755.0,1384.0,446.0,461.0,37.0,443.0,310.0,955.0,175.0,334.0,387.0,540.0,52.0,325.0,246.0,195.0,155.0,15.0,210.0,121.0,8460.0
2020-02-16 10:00:00,1334.0,1030.0,2087.0,782.0,726.0,54.0,663.0,489.0,1538.0,316.0,534.0,552.0,769.0,76.0,504.0,390.0,293.0,349.0,12.0,360.0,215.0,13073.0
2020-02-16 11:00:00,1999.0,1260.0,2830.0,1048.0,1119.0,78.0,997.0,661.0,2080.0,544.0,714.0,864.0,1152.0,90.0,750.0,599.0,370.0,556.0,65.0,510.0,313.0,18599.0
2020-02-16 12:00:00,2428.0,1571.0,3441.0,1217.0,1415.0,94.0,1245.0,792.0,2736.0,647.0,843.0,1052.0,1353.0,137.0,902.0,707.0,462.0,706.0,59.0,615.0,319.0,22741.0
2020-02-16 13:00:00,2907.0,1788.0,3887.0,1368.0,1504.0,65.0,1399.0,877.0,3106.0,761.0,948.0,1221.0,1452.0,147.0,1047.0,853.0,453.0,724.0,69.0,658.0,353.0,25587.0
2020-02-16 14:00:00,2969.0,1812.0,4204.0,1409.0,1680.0,111.0,1509.0,915.0,3348.0,777.0,910.0,1241.0,1549.0,156.0,984.0,790.0,526.0,714.0,58.0,739.0,371.0,26772.0
2020-02-16 15:00:00,2945.0,1766.0,3985.0,1478.0,1628.0,60.0,1542.0,1027.0,3251.0,778.0,882.0,1191.0,1575.0,155.0,1078.0,792.0,517.0,666.0,68.0,697.0,340.0,26421.0
2020-02-16 16:00:00,2771.0,1776.0,4145.0,1524.0,1541.0,79.0,1497.0,942.0,3031.0,662.0,904.0,1075.0,1465.0,156.0,993.0,871.0,493.0,673.0,78.0,705.0,351.0,25732.0
2020-02-16 17:00:00,2719.0,1680.0,3857.0,1335.0,1486.0,90.0,1435.0,1015.0,3026.0,677.0,854.0,927.0,1318.0,126.0,971.0,836.0,333.0,608.0,75.0,648.0,324.0,24340.0
2020-02-16 18:00:00,2183.0,1516.0,3497.0,1262.0,1237.0,59.0,1311.0,870.0,2532.0,528.0,653.0,774.0,1266.0,93.0,859.0,880.0,343.0,444.0,20.0,577.0,267.0,21171.0
2020-02-16 19:00:00,1762.0,1281.0,2953.0,988.0,1016.0,57.0,1160.0,714.0,2063.0,417.0,586.0,557.0,868.0,62.0,692.0,629.0,226.0,357.0,18.0,438.0,220.0,17064.0
2020-02-16 20:00:00,1266.0,943.0,2182.0,713.0,735.0,16.0,854.0,602.0,1637.0,329.0,545.0,444.0,570.0,40.0,538.0,466.0,170.0,241.0,14.0,260.0,165.0,12730.0
2020-02-16 21:00:00,899.0,597.0,1610.0,459.0,421.0,16.0,472.0,332.0,967.0,170.0,403.0,285.0,389.0,38.0,371.0,364.0,119.0,144.0,3.0,204.0,97.0,8360.0
2020-02-16 22:00:00,718.0,354.0,1172.0,298.0,198.0,5.0,262.0,144.0,544.0,108.0,197.0,184.0,242.0,10.0,165.0,159.0,42.0,103.0,7.0,165.0,72.0,5149.0
2020-02-16 23:00:00,390.0,149.0,594.0,166.0,109.0,5.0,129.0,108.0,271.0,83.0,114.0,82.0,127.0,15.0,118.0,104.0,29.0,51.0,4.0,87.0,27.0,2762.0
2020-02-17 00:00:00,262.0,126.0,343.0,119.0,84.0,4.0,92.0,56.0,137.0,19.0,93.0,58.0,55.0,7.0,87.0,63.0,27.0,25.0,1.0,42.0,11.0,1711.0
2020-02-17 01:00:00,213.0,77.0,250.0,79.0,59.0,2.0,61.0,52.0,73.0,21.0,49.0,39.0,65.0,5.0,51.0,40.0,15.0,19.0,0.0,42.0,10.0,1222.0
2020-02-17 02:00:00,154.0,49.0,171.0,76.0,47.0,4.0,58.0,53.0,53.0,14.0,55.0,41.0,43.0,8.0,35.0,26.0,10.0,11.0,4.0,29.0,15.0,956.0
2020-02-17 03:00:00,170.0,52.0,201.0,73.0,70.0,1.0,63.0,54.0,75.0,15.0,54.0,62.0,49.0,5.0,43.0,41.0,24.0,13.0,2.0,32.0,11.0,1110.0
2020-02-17 04:00:00,372.0,104.0,333.0,145.0,171.0,1.0,102.0,122.0,196.0,31.0,100.0,131.0,166.0,12.0,98.0,56.0,60.0,25.0,0.0,59.0,34.0,2318.0
2020-02-17 05:00:00,1372.0,401.0,1184.0,555.0,564.0,14.0,429.0,302.0,654.0,91.0,378.0,337.0,641.0,55.0,370.0,165.0,102.0,49.0,7.0,195.0,97.0,7962.0
2020-02-17 06:00:00,4069.0,1675.0,3936.0,1517.0,1571.0,57.0,1362.0,463.0,2526.0,315.0,1036.0,672.0,1459.0,83.0,1224.0,818.0,305.0,184.0,3.0,666.0,270.0,24211.0
2020-02-17 07:00:00,4451.0,2564.0,4723.0,1504.0,2055.0,67.0,2190.0,710.0,4025.0,745.0,1331.0,899.0,2211.0,101.0,1818.0,1357.0,335.0,205.0,17.0,782.0,311.0,32401.0
2020-02-17 08:00:00,3732.0,2621.0,4409.0,1316.0,1593.0,85.0,1798.0,853.0,3882.0,986.0,969.0,807.0,1761.0,113.0,1785.0,1232.0,323.0,287.0,12.0,552.0,241.0,29357.0
2020-02-17 09:00:00,2612.0,1963.0,3712.0,1051.0,1254.0,84.0,1397.0,637.0,2813.0,668.0,788.0,799.0,1355.0,124.0,1013.0,821.0,305.0,273.0,36.0,439.0,236.0,22380.0
2020-02-17 10:00:00,2381.0,1497.0,3361.0,1206.0,1325.0,84.0,1246.0,709.0,2148.0,543.0,748.0,782.0,1325.0,106.0,872.0,725.0,314.0,415.0,41.0,483.0,264.0,20575.0
2020-02-17 11:00:00,2523.0,1526.0,3410.0,1246.0,1508.0,94.0,1492.0,688.0,2517.0,622.0,974.0,974.0,1495.0,138.0,968.0,797.0,330.0,600.0,52.0,618.0,273.0,22845.0
2020-02-17 12:00:00,2759.0,1558.0,3612.0,1287.0,1508.0,84.0,1486.0,672.0,2619.0,633.0,939.0,1063.0,1535.0,132.0,1035.0,841.0,369.0,651.0,37.0,640.0,341.0,23801.0
2020-02-17 13:00:00,3085.0,1735.0,3807.0,1223.0,1600.0,80.0,1539.0,658.0,2736.0,673.0,1030.0,1084.0,1746.0,152.0,1097.0,882.0,332.0,701.0,72.0,742.0,351.0,25325.0
2020-02-17 14:00:00,3783.0,2002.0,4683.0,1309.0,1770.0,113.0,1778.0,636.0,3319.0,759.0,1115.0,1071.0,1965.0,153.0,1384.0,996.0,348.0,705.0,56.0,852.0,367.0,29164.0
2020-02-17 15:00:00,5502.0,2942.0,5770.0,1785.0,2449.0,106.0,2536.0,741.0,4829.0,1025.0,1539.0,1315.0,2623.0,163.0,2177.0,1436.0,507.0,689.0,73.0,1094.0,515.0,39816.0
2020-02-17 16:00:00,5192.0,2889.0,5313.0,2007.0,2443.0,117.0,2589.0,870.0,4844.0,1170.0,1485.0,1240.0,2468.0,158.0,2185.0,1574.0,446.0,729.0,63.0,931.0,436.0,39149.0
2020-02-17 17:00:00,3798.0,2406.0,4534.0,1300.0,1867.0,93.0,1821.0,773.0,3640.0,909.0,1037.0,900.0,1649.0,101.0,1417.0,1129.0,296.0,745.0,82.0,661.0,331.0,29489.0
2020-02-17 18:00:00,2713.0,1651.0,3533.0,942.0,1365.0,47.0,1349.0,543.0,2220.0,689.0,739.0,720.0,1331.0,77.0,886.0,796.0,207.0,634.0,51.0,546.0,286.0,21325.0
2020-02-17 19:00:00,2122.0,1268.0,2877.0,696.0,1054.0,43.0,1169.0,424.0,2158.0,504.0,514.0,522.0,964.0,48.0,652.0,717.0,148.0,399.0,35.0,402.0,209.0,16925.0
2020-02-17 20:00:00,1599.0,977.0,2282.0,503.0,782.0,36.0,854.0,302.0,1858.0,374.0,465.0,396.0,721.0,47.0,548.0,581.0,111.0,271.0,12.0,312.0,160.0,13191.0
2020-02-17 21:00:00,1386.0,907.0,1791.0,403.0,528.0,20.0,623.0,246.0,1272.0,241.0,337.0,299.0,509.0,41.0,383.0,380.0,97.0,177.0,7.0,250.0,108.0,10005.0
2020-02-17 22:00:00,796.0,404.0,1134.0,259.0,262.0,13.0,311.0,197.0,673.0,128.0,204.0,192.0,286.0,21.0,211.0,189.0,59.0,100.0,2.0,152.0,62.0,5655.0
2020-02-17 23:00:00,470.0,214.0,556.0,133.0,188.0,5.0,183.0,118.0,296.0,67.0,103.0,103.0,124.0,15.0,137.0,103.0,29.0,28.0,0.0,62.0,20.0,2954.0
2020-02-18 00:00:00,270.0,119.0,361.0,85.0,86.0,3.0,102.0,64.0,154.0,31.0,98.0,77.0,91.0,7.0,69.0,55.0,17.0,25.0,2.0,39.0,20.0,1775.0
2020-02-18 01:00:00,163.0,71.0,248.0,70.0,62.0,0.0,50.0,57.0,82.0,17.0,70.0,55.0,64.0,10.0,35.0,32.0,17.0,12.0,1.0,45.0,14.0,1175.0
2020-02-18 02:00:00,107.0,53.0,176.0,64.0,51.0,3.0,40.0,39.0,76.0,21.0,51.0,50.0,50.0,8.0,30.0,24.0,20.0,13.0,6.0,31.0,11.0,924.0
2020-02-18 03:00:00,160.0,56.0,185.0,50.0,65.0,1.0,52.0,36.0,86.0,14.0,50.0,59.0,55.0,8.0,38.0,23.0,28.0,18.0,0.0,23.0,8.0,1015.0
2020-02-18 04:00:00,332.0,108.0,320.0,118.0,127.0,2.0,83.0,75.0,177.0,28.0,79.0,110.0,145.0,12.0,84.0,43.0,43.0,22.0,3.0,52.0,33.0,1996.0
2020-02-18 05:00:00,1410.0,440.0,1195.0,476.0,476.0,12.0,396.0,196.0,656.0,84.0,292.0,271.0,658.0,56.0,361.0,156.0,85.0,60.0,1.0,197.0,93.0,7571.0
2020-02-18 06:00:00,4176.0,1740.0,4088.0,1380.0,1537.0,62.0,1300.0,372.0,2585.0,362.0,1055.0,637.0,1402.0,94.0,1210.0,801.0,273.0,148.0,3.0,625.0,252.0,24102.0
2020-02-18 07:00:00,4456.0,2547.0,4677.0,1407.0,1989.0,94.0,2126.0,620.0,4163.0,781.0,1414.0,985.0,2336.0,110.0,1841.0,1442.0,330.0,194.0,14.0,832.0,341.0,32699.0
2020-02-18 08:00:00,3714.0,2682.0,4346.0,1257.0,1480.0,103.0,1792.0,766.0,3924.0,942.0,1016.0,781.0,1729.0,116.0,1810.0,1130.0,328.0,278.0,19.0,538.0,250.0,29001.0
2020-02-18 09:00:00,2665.0,1966.0,3723.0,1047.0,1350.0,80.0,1321.0,621.0,2577.0,664.0,767.0,720.0,1349.0,90.0,1024.0,752.0,282.0,354.0,35.0,492.0,247.0,22126.0
2020-02-18 10:00:00,2477.0,1502.0,3151.0,1122.0,1380.0,98.0,1286.0,572.0,2256.0,541.0,832.0,731.0,1353.0,102.0,824.0,685.0,298.0,518.0,60.0,504.0,298.0,20590.0
2020-02-18 11:00:00,2597.0,1656.0,3509.0,1120.0,1416.0,82.0,1430.0,632.0,2597.0,639.0,953.0,884.0,1418.0,91.0,944.0,791.0,328.0,633.0,74.0,596.0,277.0,22667.0
2020-02-18 12:00:00,2811.0,1687.0,3625.0,1108.0,1570.0,88.0,1557.0,619.0,2782.0,690.0,964.0,924.0,1615.0,137.0,1039.0,829.0,337.0,708.0,75.0,665.0,311.0,24141.0
2020-02-18 13:00:00,3153.0,1781.0,3879.0,1169.0,1540.0,109.0,1576.0,699.0,2921.0,735.0,991.0,1033.0,1703.0,134.0,1174.0,873.0,338.0,652.0,75.0,728.0,343.0,25606.0
2020-02-18 14:00:00,3892.0,2077.0,4611.0,1321.0,1808.0,117.0,1757.0,713.0,3317.0,767.0,1135.0,1051.0,2120.0,164.0,1391.0,1017.0,392.0,686.0,72.0,871.0,427.0,29706.0
2020-02-18 15:00:00,5599.0,2934.0,5702.0,1955.0,2419.0,125.0,2646.0,786.0,4409.0,1058.0,1622.0,1300.0,2616.0,140.0,2193.0,1396.0,473.0,778.0,80.0,1110.0,514.0,39855.0
2020-02-18 16:00:00,5059.0,2740.0,5338.0,2036.0,2467.0,118.0,2541.0,903.0,4838.0,1226.0,1448.0,1304.0,2455.0,148.0,2245.0,1532.0,432.0,774.0,69.0,962.0,500.0,39135.0
2020-02-18 17:00:00,3835.0,2359.0,4617.0,1337.0,1823.0,79.0,1818.0,829.0,3831.0,1008.0,1062.0,915.0,1711.0,125.0,1358.0,1106.0,268.0,718.0,73.0,697.0,367.0,29936.0
2020-02-18 18:00:00,2888.0,1624.0,3742.0,955.0,1400.0,44.0,1401.0,623.0,3070.0,810.0,795.0,767.0,1352.0,85.0,984.0,921.0,187.0,597.0,55.0,515.0,270.0,23085.0
2020-02-18 19:00:00,2120.0,1255.0,3150.0,737.0,1173.0,43.0,1223.0,428.0,2326.0,602.0,599.0,566.0,998.0,55.0,679.0,755.0,149.0,414.0,47.0,409.0,238.0,17966.0
2020-02-18 20:00:00,1751.0,1045.0,2591.0,520.0,889.0,18.0,932.0,430.0,2016.0,435.0,455.0,426.0,719.0,65.0,597.0,583.0,121.0,276.0,7.0,284.0,166.0,14326.0
2020-02-18 21:00:00,1206.0,687.0,1860.0,359.0,475.0,29.0,554.0,257.0,1429.0,303.0,338.0,266.0,537.0,34.0,371.0,359.0,92.0,156.0,9.0,261.0,114.0,9696.0
2020-02-18 22:00:00,849.0,412.0,1058.0,229.0,287.0,7.0,310.0,131.0,713.0,146.0,202.0,190.0,309.0,27.0,248.0,147.0,53.0,97.0,4.0,120.0,54.0,5593.0
2020-02-18 23:00:00,475.0,180.0,632.0,146.0,171.0,7.0,182.0,114.0,298.0,102.0,104.0,88.0,154.0,19.0,141.0,96.0,29.0,45.0,3.0,59.0,23.0,3068.0
2020-02-19 00:00:00,277.0,143.0,387.0,100.0,94.0,1.0,109.0,93.0,210.0,48.0,96.0,84.0,101.0,14.0,78.0,50.0,18.0,24.0,3.0,37.0,15.0,1982.0
2020-02-19 01:00:00,173.0,69.0,225.0,76.0,68.0,2.0,58.0,75.0,137.0,47.0,67.0,78.0,59.0,10.0,34.0,33.0,13.0,18.0,3.0,47.0,14.0,1306.0
2020-02-19 02:00:00,115.0,42.0,174.0,61.0,38.0,3.0,53.0,35.0,103.0,23.0,48.0,53.0,44.0,13.0,35.0,37.0,19.0,14.0,2.0,30.0,8.0,950.0
2020-02-19 03:00:00,165.0,54.0,158.0,67.0,68.0,3.0,49.0,39.0,95.0,26.0,44.0,68.0,45.0,8.0,44.0,29.0,22.0,14.0,3.0,32.0,12.0,1045.0
2020-02-19 04:00:00,345.0,107.0,308.0,143.0,138.0,1.0,102.0,70.0,171.0,33.0,90.0,95.0,132.0,18.0,106.0,52.0,39.0,19.0,6.0,47.0,20.0,2042.0
2020-02-19 05:00:00,1415.0,446.0,1206.0,451.0,486.0,11.0,376.0,186.0,636.0,85.0,326.0,295.0,613.0,53.0,360.0,181.0,98.0,55.0,4.0,198.0,100.0,7581.0
2020-02-19 06:00:00,4108.0,1685.0,4047.0,1385.0,1469.0,54.0,1306.0,324.0,2525.0,302.0,1049.0,625.0,1439.0,73.0,1222.0,768.0,275.0,178.0,5.0,622.0,309.0,23770.0
2020-02-19 07:00:00,4432.0,2427.0,4653.0,1431.0,1994.0,76.0,2146.0,544.0,4001.0,764.0,1390.0,954.0,2341.0,107.0,1828.0,1399.0,356.0,205.0,18.0,808.0,341.0,32215.0
2020-02-19 08:00:00,3697.0,2587.0,4421.0,1277.0,1421.0,110.0,1794.0,776.0,4016.0,937.0,982.0,813.0,1722.0,101.0,1807.0,1139.0,355.0,277.0,12.0,556.0,225.0,29025.0
2020-02-19 09:00:00,2576.0,1880.0,3520.0,1074.0,1266.0,109.0,1307.0,642.0,2713.0,669.0,808.0,689.0,1344.0,107.0,1018.0,730.0,334.0,339.0,24.0,509.0,243.0,21901.0
2020-02-19 10:00:00,2369.0,1522.0,3321.0,1221.0,1444.0,84.0,1279.0,675.0,2199.0,599.0,807.0,765.0,1333.0,109.0,857.0,660.0,294.0,467.0,28.0,518.0,239.0,20790.0
2020-02-19 11:00:00,2618.0,1635.0,3536.0,1215.0,1455.0,116.0,1488.0,651.0,2617.0,640.0,912.0,905.0,1573.0,145.0,972.0,786.0,332.0,640.0,62.0,596.0,287.0,23181.0
2020-02-19 12:00:00,2747.0,1704.0,3738.0,1193.0,1587.0,74.0,1597.0,720.0,2772.0,698.0,960.0,960.0,1650.0,124.0,1107.0,852.0,368.0,730.0,62.0,636.0,341.0,24620.0
2020-02-19 13:00:00,3134.0,1783.0,3964.0,1268.0,1612.0,85.0,1689.0,751.0,2941.0,678.0,1014.0,1077.0,1684.0,145.0,1170.0,876.0,331.0,720.0,48.0,749.0,356.0,26075.0
2020-02-19 14:00:00,3847.0,2043.0,4786.0,1401.0,1725.0,129.0,1825.0,764.0,3397.0,807.0,1235.0,1210.0,2057.0,154.0,1412.0,971.0,420.0,736.0,51.0,839.0,370.0,30179.0
2020-02-19 15:00:00,5519.0,2962.0,5870.0,2017.0,2561.0,105.0,2684.0,909.0,4962.0,1093.0,1641.0,1395.0,2770.0,168.0,2313.0,1380.0,544.0,814.0,54.0,1127.0,524.0,41412.0
